#ORL     POINT
#TYPE    Point Source Inventory for CAPS
#COUNTRY CANADA
#YEAR    2005
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","33000298","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","33000399","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","39999996","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","40100499","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","40201399","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","40201501","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","40201632","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","40201731","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","40202033","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","40301109","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","40500421","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","40500597","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","40600165","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","40600503","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","40704405","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","50100101","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","50100704","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","64520001","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","2202410562","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","2267002045","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","2267003040","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","2267006030","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","2268005060","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","2268006010","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","2270003060","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","2270004066","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","2275020000","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","2280002100","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","2285002010","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","2285002015","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","2294000000","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","2302070010","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","2304050000","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","2310022505","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","2311040000","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","2325020000","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","2415005000","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","2415060000","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","2420000000","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","2460230000","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","2465200000","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","2801000005","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","2801000008","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","2801500600","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","2801700006","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","2805001000","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","2805030007","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","2805045000","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
